Mean_Time,SSIP,SSP,SDFB,SFE,RPF,Traffic_Type
123.798555616538,1.14793053580441,5.73965267902204,6.13571991077896,137.751664296529,1,0
125.00398114721,1.1501828669178,5.75091433458901,6.13571991077896,138.021944030136,1,0
126.259596512715,1.06649932096328,5.33249660481639,6.13571991077896,127.979918515593,1,0
127.440724031967,1.24416458208563,6.22082291042813,6.22379306067467,141.834762357761,1,0
128.821341613928,1.14875583751076,5.7437791875538,6.13571991077896,137.850700501291,1,0
130.027936031421,1.14958516249116,5.74792581245579,6.13571991077896,137.950219498939,1,0
131.256009697914,1.24586235258438,6.22931176292192,6.22379306067467,142.02830819462,1,0
132.488864956299,1.0650558758307,5.32527937915349,6.13571991077896,127.806705099684,1,0
133.842205860217,1.15180161229554,5.75900806147769,6.13571991077896,138.216193475465,1,0
135.048710000515,1.15056653202302,5.75283266011508,6.13571991077896,138.067983842762,1,0
136.255031981071,1.15092802967939,5.75464014839694,6.13571991077896,138.111363561527,1,0
137.510665967067,1.0649263466635,5.32463173331749,6.13571991077896,127.79116159962,1,0
138.716675597429,1.0636894312844,5.31844715642202,6.13571991077896,127.642731754129,1,0
140.072904664278,1.14912690219595,5.74563451097975,6.13571991077896,137.895228263514,1,0
141.279128118356,1.14965542987802,5.7482771493901,6.13571991077896,137.958651585362,1,0
142.484434616566,1.14987731692807,5.74938658464035,6.13571991077896,137.985278031368,1,0
143.83874434177,1.1499845089615,5.74992254480749,6.09175709434983,123.04834245888,1,0
145.094621632497,1.14734960660852,5.73674803304259,6.13571991077896,137.681952793022,1,0
146.299863753716,1.14806219013258,5.74031095066291,6.13571991077896,137.76746281591,1,0
147.55532336235,1.06940343392833,5.34701716964165,6.13571991077896,128.3284120714,1,0
148.760102985303,1.06830083962768,5.34150419813838,6.13571991077896,128.196100755321,1,0
150.04685352381,1.1462095569568,5.73104778478401,6.01063528518457,118.059584366551,1,0
151.32251739502,1.14486829646173,5.72434148230865,6.13571991077896,137.384195575407,1,0
152.529141956568,1.14589922664238,5.72949613321192,6.13571991077896,137.507907197086,1,0
153.786177029212,1.06777377158273,5.33886885791364,6.13571991077896,128.132852589927,1,0
155.06865680919,1.2428149228912,6.21407461445603,6.0403098142324,126.767122134903,1,0
156.348710505168,1.14436258112817,5.72181290564086,6.13571991077896,137.323509735381,1,0
157.555453113715,1.14457056063519,5.72285280317597,6.13571991077896,137.348467276223,1,0
158.814120115836,1.06836369823689,5.34181849118447,6.13571991077896,128.203643788427,1,0
160.10378710811,1.14561315769995,5.72806578849974,6.07956180125632,119.143768400795,1,0
161.242726996541,2.13808619471945,7.48330168151808,17.4988118269307,136.837516462045,1,0
162.510376279794,1.14659935189301,5.73299675946505,6.01418147640592,118.09973324498,1,0
163.784254769484,1.1478790134539,5.73939506726948,6.13571991077896,137.745481614468,1,0
165.039356400569,1.06888317703898,5.34441588519487,6.13571991077896,128.265981244677,1,0
166.39408416152,1.14758253568356,5.73791267841782,6.13571991077896,137.709904282028,1,0
167.599133485556,1.14795661290309,5.73978306451547,6.13571991077896,137.754793548371,1,0
168.804198747873,1.14900790878733,5.74503954393664,6.13571991077896,137.880949054479,1,0
170.059802913666,1.06650393108148,5.3325196554074,6.13571991077896,127.980471729778,1,0
171.414415053527,1.1502263949872,5.75113197493599,6.13571991077896,138.027167398464,1,0
172.61950160861,1.15096498153348,5.75482490766741,6.13571991077896,138.115797784018,1,0
173.862311622016,1.06556753999272,5.32783769996362,6.14449259679192,124.671402179149,1,0
175.22991835475,1.15232722182614,5.76163610913072,6.13571991077896,138.279266619137,1,0
176.464211298573,2.17189505339373,7.60163268687805,8.16734236140257,134.657493310411,1,0
177.840216388305,1.15029137780055,5.75145688900273,6.13571991077896,138.034965336066,1,0
179.045754685005,1.1518680385554,5.75934019277699,6.13571991077896,138.224164626648,1,0
180.300741499662,1.06373583119832,5.31867915599162,6.13571991077896,127.648299743799,1,0
181.658179281155,1.1483560861473,5.74178043073648,6.13571991077896,137.802730337675,1,0
182.862740538518,1.1489644728898,5.744822364449,6.13571991077896,137.875736746776,1,0
184.118262416124,1.06561302097942,5.3280651048971,6.13571991077896,127.87356251753,1,0
185.47296641469,1.15118105524967,5.75590527624833,6.13571991077896,138.14172662996,1,0
186.67788024346,1.15029263967542,5.75146319837709,6.13571991077896,138.03511676105,1,0
187.934664726257,1.06586756958132,5.32933784790659,6.13571991077896,127.904108349758,1,0
189.288644164801,1.15121960323954,5.7560980161977,6.13571991077896,138.146352388745,1,0
190.724128314427,102.563999608749,106.707999592941,658.527675185634,304.583998838104,0.048543689320388,1
191.721634895571,1444.02697385593,1448.11191579046,243.686888459365,2849.24699933383,0.004905395935529,1
193.125784082689,1011.01005319223,1014.06446422906,262.281016737067,2037.29216156862,0.004985044865404,1
194.382192220179,1386.37907887825,1388.41637363046,205.767890099219,2823.69052656172,0.003625815808557,1
195.683779481634,1387.61361939202,1391.70385850593,194.10175380842,2738.41508675891,0.003641660597232,1
197.024983127087,1538.4158045269,1542.4964830535,157.452691849866,3094.17449279183,0.003263707571802,1
198.392639154815,1067.12470229051,1068.14685238849,195.50896542117,2144.47090556081,0.004757373929591,1
199.637224101973,1006.09708523476,1012.24431793477,266.744333682272,2058.29841571959,0.005020080321285,1
200.999710184893,1142.13867531911,1135.97605656739,288.876647818225,2374.66242566347,0.004464285714286,1
202.365568636992,960.728961496432,966.874349309842,282.210617358447,1996.22680805602,0.005268703898841,1
203.66976588254,1189.96461822767,1191.08405813193,233.526848592767,2432.54291195552,0.004655493482309,1
205.077496640553,1173.6283541762,1176.70067971069,197.631539176187,2347.2567083524,0.004310344827586,1
206.43711152973,1021.56159919789,1026.69507457075,183.827207795732,2048.25667376864,0.004960317460317,1
207.754799529573,1184.80123840976,1188.90089667416,217.259820719601,2357.30350202634,0.005988023952096,1
209.158187284341,1059.04973558617,1059.04973558617,205.248789056152,2127.31750562136,0.004803073967339,1
210.39622915629,1054.14251788783,1056.19138575544,242.971454391809,2113.40720544469,0.004807692307692,1
211.736948499949,1196.65485416914,1198.70743539413,191.964291990952,2395.36228956328,0.004237288135593,1
213.102467264933,1022.90273014982,1024.95263542067,227.558002540438,2088.85347098732,0.004940711462451,1
214.310757775511,1059.76813543418,1064.89273957071,253.424927333258,2173.85707471556,0.004770992366412,1
215.698209258522,1144.22360056968,1152.43327662758,215.940309895002,2292.55203916832,0.004428697962799,1
217.101287908825,682.466122278889,689.671646948501,307.901605794804,1413.31219591088,0.007462686567164,1
218.350260511711,1175.49169656178,1179.59105731701,258.964203236871,2416.57316520722,0.004310344827586,1
219.739747138218,1069.57341493531,1070.59693016491,223.096257532914,2177.01689336593,0.004748338081671,1
220.986516769449,1048.81285348864,1051.88554739535,258.556547893337,2139.61919036892,0.004812319538017,1
222.345426953764,1195.45350889093,1195.45350889093,223.218716001151,2405.26066197095,0.004244482173175,1
223.697671716916,1038.01684543935,1043.14538716583,239.280759147507,2100.6506911658,0.0068359375,1
225.0027843797,1170.31552870985,1183.54518251266,215.528048715362,2360.98437096248,0.004266211604096,1
226.490017685211,1180.16026878276,1184.27591052219,225.266099901681,2370.6096419141,0.004314063848145,1
227.851780615232,749.353926487473,756.569163743886,294.057163865502,1581.16770733395,0.006784260515604,1
229.247578651417,1115.39732113177,1111.29659568644,229.028665442488,2171.33412330615,0.004566210045662,1
230.586301283022,933.814000718016,933.814000718016,265.620371651819,1866.60295862514,0.005458515283843,1
231.882756843383,1202.12018550273,1202.12018550273,207.694911424819,2389.88057356772,0.004222972972973,1
233.271046254561,1072.80417677081,1080.99352163166,191.998118352957,2125.13499138951,0.004703668861712,1
234.513954151867,1103.16037537348,1093.92461409128,191.7107170023,2188.87542388059,0.004612546125461,1
235.810477640377,1193.82408408611,1198.95219441294,189.906734955595,2339.44393110002,0.004244482173175,1
237.18629300208,1055.35751653447,1065.59376790726,214.51016371476,2147.56553801098,0.004780114722753,1
238.409410237368,1089.54925908414,1084.41955447452,196.67332774884,2179.09851816828,0.004664179104478,1
239.743043140829,1190.63716570087,1195.7648020734,198.887233679309,2391.5296041468,0.005932203389831,1
241.079084685137,984.820396215579,993.010170820283,215.122251438011,1972.71195790792,0.005102040816327,1
242.35863443431,1178.05651423475,1185.58746912027,252.539699027752,2422.81577174124,0.004512635379061,1
243.770015317245,1161.75111764983,1160.72574155306,260.348422749013,2390.15168159026,0.004382120946538,1
245.067353637059,899.159723865598,904.29191407031,207.346772736227,1777.79068691235,0.005649717514124,1
246.352038481178,1165.98659424019,1171.11406387186,233.095705832054,2375.04393338636,0.004336513443192,1
247.706060003466,1060.77050498643,1069.99459633414,159.117528609881,2130.76510132057,0.004752851711027,1
248.957284151965,1082.58710759575,1082.58710759575,179.755120954058,2135.47220372483,0.00467726847521,1
250.301282211609,1191.47063289584,1199.68059419056,214.650100115715,2398.33494321928,0.004233700254022,1
251.68189252715,1017.44828153967,1022.57138466928,244.25925906192,2089.20145625316,0.004975124378109,1
252.935904792131,1199.63580589516,1197.37020475088,208.579603600976,2427.59162609379,0.004681647940075,1
254.306592478958,1176.95011842143,1176.95011842143,255.62866608402,2423.55437788086,0.004302925989673,1
255.643517490875,1031.57374710995,1037.72627442869,218.999806210212,2058.02038812094,0.006862745098039,1
256.959357960789,1078.50211602164,1076.44194005981,252.036242103039,2208.50863108921,0.00473036896878,1
258.369989423961,1057.29354923492,1062.4160955006,214.82311725277,2144.29786681075,0.004784688995215,1
259.61662462044,1075.8510243031,1077.89831454916,206.366719202877,2147.60746811408,0.004708097928437,1
261.003503697521,1173.23102750915,1178.35878549651,244.649402969611,2403.89294447679,0.004310344827586,1
262.353302230471,1029.62064302276,1036.78500137381,264.634338538386,2144.19010649372,0.004916420845624,1
263.582264164549,1038.88773837155,1041.92838541069,229.244376777279,2108.18194713447,0.004835589941973,1
264.992349841901,1074.19329797707,1083.4535850286,254.646260372915,2215.26644688183,0.004712535344015,1
266.318690414392,922.324377376528,923.351464656458,269.880047182453,1885.73224595023,0.005524861878453,1
267.364922804035,285.530488543006,291.085556413493,541.40793949598,704.382605977689,0.019083969465649,1
269.07012091279,1.16441393608625,5.82206968043124,6.13571991077896,139.72967233035,1,0
270.275371726354,1.16496762407992,5.82483812039959,6.13571991077896,139.79611488959,1,0
271.478269200772,2.3294875137911,8.15320629826887,17.1678834010614,149.087200882631,1,0
272.893244100399,1.1640778404674,6.98446704280438,17.4182434218239,142.017496537022,0.833333333333333,0
274.091760706902,1.16485891481566,5.8242945740783,6.13571991077896,139.783069777879,1,0
275.442338783786,1.1659715544688,5.82985777234401,6.11800694546238,123.592984773693,1,0
276.701888763905,1.16606782831299,5.83033914156494,6.13571991077896,139.928139397559,1,0
277.905854143699,1.16680093826919,5.83400469134594,6.13571991077896,140.016112592302,1,0
279.161133873463,1.05278899837424,5.26394499187122,6.13571991077896,126.334679804909,1,0
280.365214608113,1.05276125235875,5.26380626179376,6.13571991077896,126.33135028305,1,0
281.707093123347,2.33311833932285,8.16591418762997,6.30678924264805,149.319573716662,1,0
282.923687386513,1.1674046612086,5.83702330604298,6.13571991077896,140.088559345032,1,0
284.127955452601,1.16881002640361,5.84405013201803,6.13571991077896,140.257203168433,1,0
285.382556549708,1.05174253383374,5.2587126691687,6.13571991077896,126.209104060049,1,0
286.757627303638,2.27670119377019,7.96845417819568,8.10176543566914,143.432175207522,1,0
287.940698498487,1.16945397929876,5.84726989649382,6.13571991077896,140.334477515852,1,0
289.144869210323,1.16937344638502,5.84686723192509,6.13571991077896,140.324813566202,1,0
290.349460661411,1.1697272870011,5.8486364350055,6.13571991077896,140.367274440132,1,0
291.606166875362,1.04725985617575,5.23629928087876,6.13571991077896,125.67118274109,1,0
292.962188939254,1.17021192302048,5.8510596151024,6.13571991077896,140.425430762458,1,0
294.168242875735,1.17113858027191,5.85569290135953,6.13571991077896,140.536629632629,1,0
295.374534277121,1.1710287163228,5.855143581614,6.13571991077896,140.523445958736,1,0
296.614165145775,1.04706325536182,5.23531627680908,6.17058845808408,121.459337621971,1,0
297.987795142333,1.16645567789691,5.83227838948453,6.13571991077896,139.974681347629,1,0
299.193655616045,1.16839196737208,5.8419598368604,6.13571991077896,140.20703608465,1,0
300.536415301836,1.17272736931636,5.86363684658181,6.07956180125632,121.963646408902,1,0
301.80556242466,1.17400919713836,5.87004598569179,6.13571991077896,140.881103656603,1,0
303.003965129618,2.34949676295414,7.04849028886241,17.2988272491884,143.319302540202,0.833333333333333,0
304.268763619661,1.04415088853439,5.22075444267196,6.13571991077896,125.298106624127,1,0
305.605943066141,1.17410976094854,5.87054880474268,6.08733789804487,135.022622509082,1,0
306.830289878448,1.17384557129308,5.86922785646538,6.13571991077896,140.861468555169,1,0
308.036217840513,1.17503733708885,5.87518668544424,6.13571991077896,141.004480450662,1,0
309.242092945178,1.17451514857912,5.87257574289559,6.13571991077896,140.941817829494,1,0
310.499465076129,1.0426342878521,5.21317143926051,6.13571991077896,125.116114542252,1,0
311.799677810579,1.17772602473551,5.88863012367754,6.11527479383658,124.838958621964,1,0
313.043893709021,2.35807341262535,8.25325694418872,12.8507856407058,139.126331344896,1,0
314.283569506236,2.29852836893036,9.19411347572143,12.5839706555728,144.807287242613,0.875,0
315.467776578665,1.1786169311759,5.89308465587948,6.13571991077896,141.434031741107,1,0
316.689596694613,2.37073010538358,8.29755536884253,12.5839706555728,149.355996639166,1,0
318.024196137081,2.16812503085374,6.50437509256122,18.0547771835958,119.246876696956,0.833333333333333,0
319.282485481103,1.18585133657303,5.92925668286515,6.13571991077896,142.302160388764,1,0
320.486744570732,1.18565456306821,5.92827281534104,6.13571991077896,142.278547568185,1,0
321.870569247948,1.18618167400129,5.93090837000643,6.14784469637984,135.224710836147,1,0
323.098194617033,1.18722251675762,5.93611258378809,6.13571991077896,142.466702010914,1,0
324.303793811798,1.18734653228788,5.9367326614394,6.13571991077896,142.481583874546,1,0
325.560539913177,1.03368983271901,5.16844916359507,6.13571991077896,124.042779926282,1,0
326.916038256884,1.18775304116651,5.93876520583254,6.13571991077896,142.530364939981,1,0
328.122219886382,1.1896716528657,5.94835826432849,6.13571991077896,142.760598343884,1,0
329.365647723532,1.03125199769079,5.15625998845396,6.14449259679192,120.656483729823,1,0
330.662213023971,1.24407343119889,6.22036715599443,6.0403098142324,126.895489982286,1,0
331.940707316001,1.19198591091787,5.95992955458937,6.13571991077896,143.038309310145,1,0
333.146619151036,1.19382172302042,5.96910861510209,6.13571991077896,143.25860676245,1,0
334.345944174,2.38763189301179,7.16289567903536,17.2988272491884,145.645545473719,0.833333333333333,0
335.610201601187,1.02896647146996,5.14483235734981,6.13571991077896,123.475976576395,1,0
336.892169634501,1.24569288500748,6.22846442503738,6.0403098142324,127.060674270763,1,0
338.154805376612,1.19602903795934,5.98014518979668,5.99960018657915,138.739368403283,1,0
339.370809147435,2.3903771780548,8.36632012319182,28.7526735093718,148.203385039398,1,0
340.628582123915,1.03021727068213,5.15108635341063,6.13571991077896,123.626072481855,1,0
341.920885895307,1.19519131363491,5.97595656817454,5.98492005882537,124.29989661803,1,0
343.189847626289,1.19492572282923,5.97462861414617,6.13571991077896,143.391086739508,1,0
344.394924930731,1.19725501938619,5.98627509693095,6.13571991077896,143.670602326343,1,0
345.601040116946,1.19505169349402,5.97525846747011,6.13571991077896,143.406203219283,1,0
346.858644195398,1.0280313083189,5.1401565415945,6.13571991077896,123.363756998268,1,0
348.199511937026,1.1970831418729,5.98541570936448,6.09863946289259,138.861644457256,1,0
349.411634476458,2.39516912157515,7.18550736472544,17.2988272491884,146.105316416084,0.833333333333333,0
350.624224599202,1.2004039979657,6.0020199898285,6.13571991077896,144.048479755884,1,0
351.881437228123,1.02428457906518,5.1214228953259,6.13571991077896,122.914149487822,1,0
353.235507984956,1.2046176535209,6.02308826760448,6.13571991077896,144.554118422508,1,0
354.440146404505,1.20584502075864,6.02922510379319,6.13571991077896,144.701402491037,1,0
355.673301479091,1.02195160579015,5.10975802895076,6.19701953410072,117.524434665867,1,0
357.02615341043,1.20632639837005,6.03163199185027,6.10209959514154,136.314883015816,1,0
358.256885329882,1.20772623861432,6.0386311930716,6.13571991077896,144.927148633718,1,0
359.513678280512,1.01966840083629,5.09834200418146,6.13571991077896,122.360208100355,1,0
360.868112220367,1.2079860697102,6.03993034855101,6.13571991077896,144.958328365224,1,0
362.073932365576,1.21068454139482,6.05342270697409,6.13571991077896,145.282144967378,1,0
363.27859531641,1.21225637045997,6.06128185229984,6.13571991077896,145.470764455196,1,0
364.475549240581,2.37033085306794,7.11099255920382,17.1795273628778,144.590182037144,0.833333333333333,0
365.687123423815,1.2132329417754,6.06616470887702,6.13571991077896,145.587953013048,1,0
367.092474414905,1.21551445079335,6.07757225396673,6.13571991077896,145.861734095201,1,0
368.29681322972,1.2160169777761,6.08008488888051,6.13571991077896,145.922037333132,1,0
369.501377264659,1.21612169381818,6.08060846909089,6.13571991077896,145.934603258181,1,0
370.705877417326,1.21672107284162,6.08360536420808,6.13571991077896,146.006528740994,1,0
371.910823067029,1.21563845811177,6.07819229055885,6.13571991077896,145.876614973412,1,0
373.11686420838,1.21606281086143,6.08031405430716,6.13571991077896,145.927537303372,1,0
374.52307061553,1.21828208534792,6.09141042673962,6.13571991077896,146.193850241751,1,0
375.690915489197,1.21895763135976,6.09478815679879,6.0073904998078,134.085339449573,1,0
376.932802184423,1.2173001983121,6.08650099156049,6.13571991077896,146.076023797452,1,0
378.138040192922,1.21682343906707,6.08411719533533,6.13571991077896,146.018812688048,1,0
379.372549664229,2.0309127647222,7.10819467652771,17.4988118269307,129.978416942221,1,0
380.927055740535,612.269955729299,613.506864730772,395.35688828696,1319.78190457204,0.01002004008016,1
381.831362572238,1463.70769228316,1472.62594174109,228.207243575878,3013.25353559892,0.00374251497006,1
383.14449660602,1532.17793128725,1530.14181443504,185.707580007832,3033.81410979137,0.003287310979619,1
384.473020093577,1227.1342511458,1229.1777719637,165.049355673244,2461.42082515424,0.00329489291598,1
385.845593942832,1370.43433072398,1371.45399912481,176.636925986834,2692.94424660864,0.003681885125184,1
387.115710566804,1356.54531656532,1367.80720221228,192.880758896051,2720.25728763325,0.003703703703704,1
388.53277488218,1182.8655814465,1183.89059494862,225.360924336621,2395.45655445448,0.004291845493562,1
389.902169200359,1019.37012300497,1024.49773931787,169.87786091373,2064.37832757445,0.002982107355865,1
391.19892296766,1066.70173993014,1062.60691559259,217.271690245135,2137.49830419782,0.004752851711027,1
392.532677914236,1182.96849980717,1182.96849980717,238.900062119109,2389.51436139558,0.004299226139295,1
393.873784960012,1031.61908024188,1036.72105393249,200.826618232403,2097.93158157993,0.006849315068493,1
395.186797203536,1120.17130806166,1119.14551016051,275.890347103418,2314.20006500651,0.004520795660036,1
396.656947637322,1180.988433405,1185.08908768766,227.603554488815,2418.36086319653,0.004280821917808,1
397.97206664953,1007.97580890912,1011.04578599209,211.043430257913,2052.7913428139,0.005015045135406,1
399.321701837969,1176.44904919928,1181.56849675889,232.515745167278,2417.4031376497,0.004291845493562,1
400.698533994971,1043.66166582013,1051.86332920575,216.489259892351,2071.94521279222,0.004849660523763,1
401.933647851543,1056.41594732224,1062.55790050435,234.660530752945,2168.10947328344,0.004784688995215,1
403.246571727364,1183.16281948298,1184.18720287647,224.839481781656,2405.25220791864,0.004295532646048,1
404.589104472308,1021.34675202813,1033.65213458269,231.212205000925,2096.01682845934,0.004945598417409,1
